"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cep41",852.786400994535,-0.000507351366193409,0.0122918787438902,0.723485514729622,0.99961945466451
"Cep44",537.63572986428,-0.000668732686164674,0.0123171424159435,0.89293595161242,0.99961945466451
"Cep55",907.576056235319,9.94351529142466e-05,0.0123452956994478,0.889565142100431,0.99961945466451
"Cep57",653.230187817989,0.00142339178938935,0.0124469572504151,0.100135852387947,0.99961945466451
"Cep57l1",452.227701585569,0.000977931402007023,0.0123591747122504,0.427565526910216,0.99961945466451
"Cep63",749.567108034151,0.000787666925736548,0.0122099645193449,0.775443476936303,0.99961945466451
"Cep68",1502.00902285325,0.00148557245951763,0.0123845469304646,0.363974979592738,0.99961945466451
"Cep70",189.430706868542,0.000513024884648303,0.0123664435564045,0.389591753289039,0.99961945466451
"Cep72",65.4699813659906,-0.000484907362893748,0.0123570367261725,0.507652739657903,0.99961945466451
"Cep76",803.34423991869,0.00236465290178687,0.01264190872941,0.0432019462263467,0.99961945466451
"Cep78",553.522144763442,0.00120797178317488,0.0123673339123279,0.390107820185,0.99961945466451
"Cep83",556.312280111051,0.000690862652464894,0.0123614140967352,0.436178398339413,0.99961945466451
"Cep83os",488.301915502367,0.000279722733208867,0.0123001841287545,0.830031582790199,0.99961945466451
"Cep85",1186.63529063837,0.000339534896802214,0.0121309286533548,0.885350062176966,0.99961945466451
"Cep85l",43.3488048827498,0.000242729585971523,0.0123622462835768,0.542805867156981,0.99961945466451
"Cep89",604.577688992931,-0.000482949797042435,0.0122794076230119,0.752849395281183,0.99961945466451
"Cep95",347.101127210465,0.00155102674605467,0.0124431718936221,0.188370920328123,0.99961945466451
"Cep97",682.271576514583,0.00177909143150841,0.0125120562608149,0.0924091518060587,0.99961945466451
"Cept1",2289.90732184873,0.000331402295372104,0.0123143439024108,0.779184123230662,0.99961945466451
"Cercam",3002.18156463316,-0.00131618607538436,0.0123164689814546,0.487533997103061,0.99961945466451
"Cerk",1551.27514182196,-0.0024766585793782,0.0125857426828158,0.181906565046304,0.99961945466451
"Cerkl",9.13265568208035,0.000117875952003624,0.0123632437833914,0.648688611568149,0.99961945466451
"Cers2",6786.51496509712,0.000236736410833538,0.0123245362983353,0.820046383135433,0.99961945466451
"Cers3",8.11358266758704,-7.23838039572209e-05,0.0123613258253727,0.818588006381772,0.99961945466451
"Cers4",42.4860875583843,-0.000283358430352232,0.0123614511544178,0.531327045119563,0.99961945466451
"Cers5",4097.61539755898,-0.000653248444844424,0.0122078684312032,0.748336864716348,0.99961945466451
"Cers6",1200.89243201453,0.00102543385962452,0.0123845182536815,0.322825006687765,0.99961945466451
"Ces2b",15.0646937844733,-0.000102863955853377,0.0123626496220283,0.709343547905307,0.99961945466451
"Ces2c",285.678897113416,0.000154854107385005,0.0123476231765671,0.820905503634885,0.99961945466451
"Ces2d-ps",40.253473729336,-0.000283791694276145,0.0123620170598127,0.516325946414804,0.99961945466451
"Ces2e",10.0834781781081,-0.000318027058387949,0.0123669713660402,0.322427720185605,0.99961945466451
"Ces2f",14.2366882261908,0.000442137440584353,0.0123705562885826,0.262503074935764,0.99961945466451
"Ces2g",5713.3622640034,-0.000909216086965321,0.0123871939805771,0.265360274406629,0.99961945466451
"Ces4a",6.66635856686493,0.000135236852824674,0.012364322486905,0.527413020356341,0.99961945466451
"Cetn2",1416.05077252789,-0.000420538808715767,0.0122149903615854,0.829370055138057,0.99961945466451
"Cetn3",1270.87641272588,0.00241939989794192,0.0126583074137508,0.0443869323993962,0.99961945466451
"Cetn4",122.034094118416,0.000636463985792474,0.0123595373211891,0.456756324707464,0.99961945466451
"Cfap126",16.3275743487306,0.000233207550670875,0.0123619081888558,0.559989064691388,0.99961945466451
"Cfap20",1968.85233679563,-8.11633622587322e-05,0.0122545436285797,0.881873520500558,0.99961945466451
"Cfap36",1062.46227792137,0.00213616571632808,0.0125962858107993,0.0387948103794869,0.99961945466451
"Cfap43",65.0811551226982,0.000800999001883907,0.0123905288325237,0.157571520467311,0.99961945466451
"Cfap46",4.64441763454679,0.000222840955234052,0.0123658822507417,0.345726993233926,0.99961945466451
"Cfap52",9.24624547947127,0.000167360864238169,0.0123626886274659,0.59971687298395,0.99961945466451
"Cfap69",145.966854503198,0.00125980998337792,0.0124340005628115,0.117233294019848,0.99961945466451
"Cfap74",26.1941862085804,-0.00013819554898635,0.0123573769140608,0.763984754549467,0.99961945466451
"Cfap97",753.829470052594,0.000564436428496746,0.0123651330805314,0.409511587780191,0.99961945466451
"Cfb",590.138227088656,0.000718928837093122,0.0123773488672569,0.28933176057222,0.99961945466451
"Cfdp1",2468.02344552068,0.00115357559256508,0.0120529796009984,0.780529637598694,0.99961945466451
"Cfh",1842.12309935894,0.000359277747192248,0.0123595387564268,0.531604128908271,0.99961945466451
"Cfl1",29799.0715431967,-0.00211388373025087,0.0124301508224726,0.327079245901387,0.99961945466451
"Cfl2",12864.2408336289,0.00135659127063661,0.0123848114733271,0.356531414287212,0.99961945466451
"Cflar",3081.4379777439,0.00266593415496276,0.0127348145655531,0.0269958111356878,0.99961945466451
"Cfp",90.7743044187622,0.000822198344364961,0.0123835790014461,0.262772814267859,0.99961945466451
"Cggbp1",4233.89076626787,0.00159478017740411,0.0124252196823674,0.28350380238699,0.99961945466451
"Cgn",21.7218691132319,-0.000438571977426934,0.0123714540175452,0.219278078240278,0.99961945466451
"Cgnl1",2151.85369492932,0.000395162902111239,0.0123054298467461,0.760281924056297,0.99961945466451
"Cgref1",575.366297175622,1.5269510516608e-05,0.0123001684415541,0.995189413800218,0.99961945466451
"Cgrrf1",1109.07263407692,-0.000965915676260596,0.0123120254260282,0.573498827020131,0.99961945466451
"Ch25h",96.5983415498385,0.000687717125498802,0.0123798314240951,0.235518026830275,0.99961945466451
"Chac2",254.132611472086,0.00303167726328678,0.0128502654873239,0.0217326457159202,0.99961945466451
"Chad",3.71458431881843,0.00010315587241264,0.0123649193479438,0.487168106539867,0.99961945466451
"Chadl",73.358589659307,-9.21816525962625e-05,0.0123379586214109,0.912261259970873,0.99961945466451
"Chaf1a",1351.76873888186,-0.00130117799902799,0.012433987958124,0.144242560980946,0.99961945466451
"Chaf1b",488.622767391524,-0.00157993661583989,0.0124710526209878,0.12505170039008,0.99961945466451
"Champ1",2071.01578198415,-9.19299585256336e-05,0.0122442455147125,0.733834985233351,0.99961945466451
"Chchd1",873.519820684073,9.71184201736879e-05,0.0123077893819244,0.934660924217486,0.99961945466451
"Chchd10",301.897337423601,0.000611263975950316,0.0123747234971133,0.276863442431777,0.99961945466451
"Chchd2",4001.38166311362,-7.1741128472788e-05,0.0123392779602913,0.926358538222357,0.99961945466451
"Chchd3",2826.96207605464,0.000386655731734578,0.0120628929634825,0.878873575783894,0.99961945466451
"Chchd4",853.407363212133,-9.5719954282877e-05,0.0122655367745827,0.972336024477769,0.99961945466451
"Chchd5",605.834708577995,1.97006745123159e-05,0.0122848029136524,0.988416244086666,0.99961945466451
"Chchd6",359.672464719183,-0.00356557586928216,0.013007217532762,0.0406416199396027,0.99961945466451
"Chchd7",358.999097183449,0.000417211786675105,0.0122930586369583,0.779290619630883,0.99961945466451
"Chd1",1399.31534084721,0.00105274610480392,0.0124088283517286,0.159119036337652,0.99961945466451
"Chd1l",511.100807213727,-0.00191076281237974,0.0124830076862017,0.217197245469293,0.99961945466451
"Chd2",1841.80725280786,0.00121957833208698,0.0124225654983717,0.166132772753519,0.99961945466451
"Chd3",10482.5620741635,-0.00118545415830193,0.0122909155550325,0.522900230328981,0.99961945466451
"Chd3os",134.056550041238,0.000957857074704681,0.0123753884129833,0.358437299167988,0.99961945466451
"Chd4",17815.7811526241,-0.00364191212192938,0.013024644097587,0.950459919068578,0.99961945466451
"Chd5",18.6133738106706,9.58589985963927e-05,0.012361117603462,0.775979436693646,0.99961945466451
"Chd6",1773.82575847379,0.00128199570471156,0.0124292717076267,0.161553761294814,0.99961945466451
"Chd7",789.366706745501,0.000702571714865072,0.0123568395957742,0.480843856153801,0.99961945466451
"Chd8",3710.27042430965,0.000583697144232641,0.0122801242302973,0.713720933110122,0.99961945466451
"Chd9",1631.88634314171,0.000858184217494353,0.0123867777335529,0.248899233412848,0.99961945466451
"Chdh",12.3231042423244,-0.000395054740472996,0.012369138596627,0.276939675936222,0.99961945466451
"Chek1",288.206643319569,-0.00010742397234421,0.0123467016574156,0.859543859768481,0.99961945466451
"Chek2",430.002576080469,-0.000397954020544059,0.0123381463910343,0.678354704670783,0.99961945466451
"Cherp",2808.83318691527,-0.00299452995176034,0.0126254496673173,0.229066311969435,0.99961945466451
"Chfr",1725.26116539355,0.00122700003799371,0.0123038665534259,0.233544639635268,0.99961945466451
"Chic1",132.452090811431,0.000852112714943245,0.0123930535674183,0.129578112705571,0.99961945466451
"Chic2",1354.2504198157,0.000453754394594658,0.0122584832470557,0.789798674533321,0.99961945466451
"Chid1",1728.48117551131,-0.00214489832733693,0.0125301987970698,0.0872793789568728,0.99961945466451
"Chil1",85.0487638103605,0.00048211822342332,0.0123702457260381,0.301749547463116,0.99961945466451
"Chit1",11.8385647781442,-0.000206472924319584,0.0123638911855179,0.49443703005774,0.99961945466451
"Chka",895.345360466539,0.00217116232699269,0.0125550789253701,0.194337381025568,0.99961945466451
"Chm",470.957183222845,6.45578827127734e-05,0.0123477387228469,0.923303380794747,0.99961945466451
"Chml",318.368123914522,0.000201221468845556,0.0123467364626325,0.779276290839065,0.99961945466451
"Chmp1a",3393.66443430796,-0.00206379088356334,0.0124676255733326,0.274104482326089,0.99961945466451
"Chmp1b",1423.51919816926,0.257819939124062,0.1347324232235,0.00133749917478126,0.99961945466451
"Chmp2a",2457.35782145468,0.000342249593982175,0.0122628292503728,0.833042557968367,0.99961945466451
"Chmp2b",2413.45988908102,0.00473759320753132,0.0135469000528547,0.0498026588324009,0.99961945466451
"Chmp3",4852.93504393944,-0.000987588823396489,0.0122850981960998,0.64324946928857,0.99961945466451
"Chmp4b",6429.05800644392,0.000411648184414897,0.0123045459216312,0.753435863187128,0.99961945466451
"Chmp4c",48.3275215109528,-0.00044030511077402,0.012360364057279,0.486060357960858,0.99961945466451
"Chmp5",4603.94486451624,0.00284242850000589,0.0124178365722869,0.355585778670754,0.99961945466451
"Chmp6",1567.45146509455,-0.000468659486754379,0.0122131982596047,0.657481590027776,0.99961945466451
"Chmp7",2602.11132181042,-0.000884690989486847,0.0122640855262742,0.552459223495882,0.99961945466451
"Chn1",956.049259025619,-9.86148109915881e-05,0.012324588675394,0.921509594789556,0.99961945466451
"Chn1os3",17.1718852149212,0.0007790139455245,0.0123953668289373,0.0472214757839546,0.99961945466451
"Chn2",286.022045069481,-0.000911087585232828,0.0123353505497722,0.523336673387993,0.99961945466451
"Chordc1",2425.05478758558,0.00180273861088878,0.0125148137851264,0.0870239529721275,0.99961945466451
"Chp1",4911.8456913283,-0.000479592772609014,0.0122991510978141,0.727730006180446,0.99961945466451
"Chpf",2786.89997132215,-0.00383803583646505,0.0130468469117488,0.0804039740677735,0.99961945466451
"Chpf2",3923.33029810759,-0.000378593251326067,0.012294187979678,0.783180965662074,0.99961945466451
"Chpt1",1304.3040539815,0.00150756928710726,0.0124181800403264,0.285144310712097,0.99961945466451
"Chrac1",1126.29369704889,-0.000235970566272786,0.0123070155854393,0.843840129248415,0.99961945466451
"Chrd",712.773404501203,0.00140214376500346,0.0123534537990446,0.422237404269653,0.99961945466451
"Chrdl1",7827.34320164105,0.000615989406404766,0.012367997615401,0.3778976402608,0.99961945466451
"Chrm4",92.1748732129251,-4.77311339715113e-05,0.0123487011486122,0.938622747016843,0.99961945466451
"Chrna1",31519.1894166813,-0.000901070994598956,0.0123320608543237,0.515349264155048,0.99961945466451
"Chrnb1",3605.36137530504,-0.000450412094608178,0.0122620924849793,0.856693240298191,0.99961945466451
"Chrnb2",26.9607452876403,0.000178286820027539,0.0123621920110811,0.607309689734298,0.99961945466451
"Chrnd",4821.63804655239,-0.00144540754332954,0.0124006610840027,0.361926448626603,0.99961945466451
"Chrne",12.0830307832648,2.26563584084038e-05,0.012360597187959,0.947442601132649,0.99961945466451
"Chrng",6899.33057232461,-0.000602866688504976,0.0123138729047914,0.647794616302637,0.99961945466451
"Chst1",809.637271400838,-0.000219567748336847,0.0123173082108271,0.552644777359863,0.99961945466451
"Chst10",56.6491925583673,-0.000534295026506502,0.0123676297650478,0.35347640759778,0.99961945466451
"Chst11",2347.76367684782,0.000732142153760445,0.0122320401641651,0.70784435834006,0.99961945466451
"Chst12",1631.40614348026,-0.00214796231819417,0.0124825797592006,0.135756451817088,0.99961945466451
"Chst13",78.8864687068586,0.00109995514974385,0.012417237841041,0.111586477808738,0.99961945466451
"Chst14",1745.3818367294,-0.000146746016177119,0.0122887879648213,0.783024998559055,0.99961945466451
"Chst15",2061.1362453162,-0.0016396690819648,0.0124719364825511,0.152507591448308,0.99961945466451
"Chst2",1221.24341754498,-4.27062507202318e-05,0.0123419125312453,0.952975589197455,0.99961945466451
"Chst3",902.750438766927,-0.00121690565702874,0.0123928725829756,0.313829385891581,0.99961945466451
"Chst5",23.7237742506135,-1.35501336908716e-05,0.0123581169265762,0.972428215967282,0.99961945466451
"Chst7",105.653045873078,-0.000809203166280493,0.0123742083025941,0.344196452113694,0.99961945466451
"Chst8",5.972157747024,-5.31650837919167e-05,0.0123626440751126,0.832762849936795,0.99961945466451
"Chsy1",3403.2355857098,-0.001369155563478,0.0123516137816958,0.426050598562705,0.99961945466451
"Chsy3",23.9334872963393,0.000150392771096808,0.0123573800605069,0.751460076892429,0.99961945466451
"Chtf18",424.566003490222,-0.0012703570659388,0.0124322630131197,0.13454318624068,0.99961945466451
"Chtf8",4490.84728624983,-0.00277344702269573,0.0126005254124387,0.151843090427092,0.99961945466451
"Chtop",7549.93165949556,3.55153434937488e-05,0.0121512971872256,0.988033907465842,0.99961945466451
"Chuk",1629.83438561659,0.00201781289409145,0.0125678933189293,0.0471938500124053,0.99961945466451
"Churc1",597.133213871906,-0.000382626814602922,0.0123228892325398,0.728658259816258,0.99961945466451
"Ciao1",1568.24765061961,-0.00178268788695919,0.0123731016205631,0.366256451783113,0.99961945466451
"Ciapin1",3493.64909196904,-0.000185336219208085,0.0122542643626299,0.911830178746156,0.99961945466451
"Ciart",91.8764777627661,0.000168185165557735,0.0123569487531929,0.733676752274832,0.99961945466451
"Cib1",964.962539963993,0.00058131317124866,0.0123170103581288,0.57668231110941,0.99961945466451
"Cib2",412.391503087991,-0.000140718226281755,0.0122899736235371,0.916969056273162,0.99961945466451
"Cic",3020.3768678262,-0.00134165135893838,0.012387385759559,0.347073893733984,0.99961945466451
"Cideb",10.451268938436,9.10775228653201e-05,0.0123626772473328,0.73366991593787,0.99961945466451
"Cilp",25167.8697801687,-0.000358343793723024,0.0123475573338869,0.645162406377862,0.99961945466451
"Cilp2",35.0205602413924,1.31099828496779e-05,0.0123555379197811,0.979749143059239,0.99961945466451
"Cinp",1267.21268635446,-0.00118788382299154,0.0123224642520318,0.718872027052316,0.99961945466451
"Cipc",1748.65077817971,0.00152708694817673,0.0123956718219218,0.342949773146935,0.99961945466451
"Cir1",432.242535802157,0.00130946508492626,0.0124301837784242,0.172098042840235,0.99961945466451
"Cirbp",1920.22862123237,0.000174048149998981,0.012328088414102,0.859377840307465,0.99961945466451
"Cirh1a",2094.81872688587,-0.000251627983636195,0.0122530540901382,0.88700303156963,0.99961945466451
"Cisd1",1594.77929382636,0.000267860194283867,0.0122813931687464,0.854592402475372,0.99961945466451
"Cisd2",1947.45443293633,0.00220022379452836,0.0125108234420673,0.231114617124196,0.99961945466451
"Cisd3",542.623275251495,0.000520314604886049,0.0122495468044123,0.768831868039654,0.99961945466451
"Cish",32.3618853461508,5.4846735515218e-05,0.0123543867858088,0.916955175195766,0.99961945466451
"Cit",600.713931413352,-0.000308447993125876,0.0123441447636318,0.700075334475808,0.99961945466451
"Cited2",5555.43928713377,-0.000573313141758009,0.0123389014750234,0.584963806282081,0.99961945466451
"Ciz1",1878.48759033676,-0.000601130829275669,0.0122713292407802,0.676073311172159,0.99961945466451
"Ckap2",1809.02002258777,0.000927667717323779,0.0123909784289342,0.242374561002578,0.99961945466451
"Ckap2l",2043.24840111143,0.000115257743518876,0.0123472213371127,0.792652021286233,0.99961945466451
"Ckap4",12577.0967347346,0.00111488249384315,0.0123040569472388,0.382058056614514,0.99961945466451
"Ckap5",3609.09900236277,0.00110413015037528,0.012420028155765,0.359164688183978,0.99961945466451
"Ckb",3533.51873637309,-0.000841463714210599,0.0123784699993324,0.315930989372075,0.99961945466451
"Cklf",140.383207428718,0.00042779431499995,0.012344117326881,0.628019003810655,0.99961945466451
"Ckm",2764.17095695366,-0.000105921836328601,0.0123471676573135,0.857145780956769,0.99961945466451
"Ckmt2",25.3558443188925,5.55641215630426e-05,0.0123581054921278,0.896141662411028,0.99961945466451
"Cks1b",1801.22948206719,-0.00175899001526285,0.0124772919083118,0.157537168506064,0.99961945466451
"Cks2",1377.6290149947,-0.000699427668096081,0.0123626255645254,0.381668193602372,0.99961945466451
"Clasp1",4589.87622873628,-0.00914618368886963,0.017994619313779,0.76386240599932,0.99961945466451
"Clasp2",1543.59294118058,0.0015044964278279,0.0124276181943451,0.25249632051052,0.99961945466451
"Clasrp",668.809626509761,0.000469395161522098,0.0122852226424509,0.747841360280969,0.99961945466451
"Clca1",5.80322301657378,0.000180540178332393,0.0123646110222974,0.467032989299977,0.99961945466451
"Clca2",84.6890846545121,0.000231558066198178,0.0123466532604816,0.750401821430948,0.99961945466451
"Clca3a1",12.2582460972203,-7.96939650061466e-05,0.0123613314154194,0.800465246546738,0.99961945466451
"Clca3b",14.5247274132942,-5.37176986568965e-06,0.0123590489147566,0.987671359117972,0.99961945466451
"Clcc1",1252.30350847707,0.00120042313243326,0.0122262087745019,0.588362239260021,0.99961945466451
"Clcf1",647.891534901518,0.0020499306117571,0.0125334096220517,0.12543308822988,0.99961945466451
"Clcn1",11.6882540777998,2.26531785504281e-05,0.0123613872468733,0.942273301300586,0.99961945466451
"Clcn2",266.139143075261,0.000842095406127991,0.0123277876701432,0.543226925473707,0.99961945466451
"Clcn3",1063.72302390603,0.00181180922649501,0.0125178739513084,0.0818879499550326,0.99961945466451
"Clcn4-2",2668.25327348571,0.00224867098308668,0.012522399765669,0.225319601340182,0.99961945466451
"Clcn5",1435.97030395214,3.071002389467e-05,0.0123400589468936,0.970397938763621,0.99961945466451
"Clcn6",839.837037164085,-0.00036525128817335,0.0123220393879052,0.740576032417851,0.99961945466451
"Clcn7",2130.30014807886,7.01627531079677e-05,0.0123150297498022,0.950578298610462,0.99961945466451
"Clcnka",44.6480339977101,0.000230434288035146,0.0123582348160217,0.639517201486386,0.99961945466451
"Clcnkb",9.80741378201819,0.000316594325935988,0.0123671023156104,0.31807575163982,0.99961945466451
"Cldn1",23.0109964289742,-0.000139898818037882,0.012359630007124,0.727053320272118,0.99961945466451
"Cldn12",1582.04446793417,0.00206660227791777,0.0124603444801834,0.286242226302033,0.99961945466451
"Cldn15",23.2353734315069,-0.000464678515614901,0.0123692774232128,0.333677750790857,0.99961945466451
"Cldn2",25.5541305609082,0.000277929490338494,0.0123575362102724,0.498155896052005,0.99961945466451
"Cldn20",3.86790280010296,-0.00015633806358798,0.0123657572000511,0.277268270099221,0.99961945466451
"Cldn22",7.34409271224398,-2.90357565684484e-05,0.0123616810539721,0.919484716496573,0.99961945466451
"Cldn23",2.47093159386882,9.17694748720763e-05,0.0123654292381832,0.239266108260745,0.99961945466451
"Cldn3",6.02015819519339,-4.4577066283609e-05,0.012363899380016,0.806222554359904,0.99961945466451
"Cldn34c1",14.7709641813248,0.000234777137868445,0.0123639652606877,0.477363582420149,0.99961945466451
"Cldnd1",3187.55827153252,0.00181522934437101,0.0124492430214611,0.310486596570833,0.99961945466451
"Clec11a",84.511952513652,-0.000785236225827202,0.0123650037541247,0.406639215647567,0.99961945466451
"Clec16a",2019.43283514443,-0.0011170155500498,0.0122839221814914,0.221143640735476,0.99961945466451
"Clec1a",4.20413292772802,-0.000113479145733416,0.0123639839290798,0.600004775382711,0.99961945466451
"Clec2d",1444.64600199119,0.000913767411615443,0.012367050965455,0.397522639069827,0.99961945466451
"Clec2l",10.8358166355599,-0.000212655365901586,0.0123643403544005,0.466271366993765,0.99961945466451
"Clec3b",111.184482739445,-1.46126317206846e-05,0.0123572180629445,0.814151017505258,0.99961945466451
"Clec4d",0.850022670501923,2.81586947843856e-05,0.0123650938713842,0.614713279561409,0.99961945466451
"Clic1",12335.05284148,-0.00096375684088424,0.012332479747904,0.519671084213522,0.99961945466451
"Clic3",105.73943428083,0.000252186720652099,0.0123475150382309,0.727877233069434,0.99961945466451
"Clic4",20948.5736076454,-0.00092673972444523,0.0119556025192646,0.803038065767851,0.99961945466451
"Clic5",260.669621740257,0.00178981784326888,0.0125304380737863,0.0470457134350184,0.99961945466451
"Clint1",4575.55305787715,0.00340428392761908,0.0127911579074984,0.176155619321696,0.99961945466451
"Clip1",3842.74151712455,0.00194892910925322,0.0125527384725049,0.0513334105747588,0.99961945466451
"Clip2",1798.92244147635,-0.00175517202318682,0.0124551146154316,0.173088718901367,0.99961945466451
"Clip3",1692.16560289011,-0.00146472455120905,0.0124057876841043,0.311094698253673,0.99961945466451
"Clip4",657.616326527623,0.00113778707600286,0.0123913018983298,0.30800519773436,0.99961945466451
"Clk1",2734.52034002693,0.00210543735273823,0.0125974418771754,0.0191697654479104,0.99961945466451
"Clk2",229.222641027711,0.000105225345617341,0.0123222928350905,0.919269119261431,0.99961945466451
"Clk3",1998.24375059404,-0.00129986464537811,0.0123117367122124,0.498018706867155,0.99961945466451
"Clk4",1210.58430171873,0.00416660898962602,0.0132964266444259,0.0182138506148156,0.99961945466451
"Clmn",314.433510886376,0.000247085875294147,0.0123136758171751,0.829456905290858,0.99961945466451
"Clmp",1323.48556371365,0.000323842657132414,0.0123542637003618,0.618483932460485,0.99961945466451
"Cln3",194.530554818274,0.000803657900238565,0.0123707076999037,0.371404750537724,0.99961945466451
"Cln5",2721.00629576311,0.000879491999766308,0.0123634709322225,0.414841902972074,0.99961945466451
"Cln6",882.970741764747,-0.000945655667294699,0.012328095172485,0.519163350124318,0.99961945466451
"Cln8",1808.60889269699,0.000372171971940723,0.0123455200050265,0.652604513344046,0.99961945466451
"Clns1a",1882.8261526992,-0.000779932297634744,0.0123055416495159,0.618644412158132,0.99961945466451
"Clock",1537.95768440525,0.000690968160147737,0.0123822174784898,0.195994682242582,0.99961945466451
"Clp1",531.415473263451,0.00267905860241534,0.0126295928270747,0.163234824386259,0.99961945466451
"Clpb",1541.46570675454,-0.000666976224955822,0.0122086433545657,0.748530694828453,0.99961945466451
"Clpp",1051.17974736843,0.000567444575092563,0.0123050667552583,0.684560901933892,0.99961945466451
"Clptm1",5134.98006916654,-0.000828306858232639,0.0123256593614867,0.55210575264921,0.99961945466451
"Clptm1l",6640.8132923657,-0.000610427618971888,0.0123000819308684,0.700529590058483,0.99961945466451
"Clpx",1766.4216461946,0.00192238995094827,0.0124789289777343,0.229216139486615,0.99961945466451
"Clrn1",149.277257221603,-0.00021753621531459,0.0123527119028013,0.719501462055635,0.99961945466451
"Clspn",704.735083086594,0.000280172063323415,0.0123499453969079,0.688582832525355,0.99961945466451
"Clstn1",7447.02369389476,-0.00234478255075394,0.012596329633886,0.131779537289632,0.99961945466451
"Clstn3",88.6700039205846,-0.00126830838468493,0.0124279511516765,0.161556732191462,0.99961945466451
"Clta",5206.0692366768,-0.000691415612476519,0.0122579193593747,0.564057469823827,0.99961945466451
"Cltb",2316.01867159276,0.000208950518220684,0.0122603986712384,0.897036141465889,0.99961945466451
"Cltc",17551.8108719446,-0.000656925117044959,0.0122819608765184,0.963864222067565,0.99961945466451
"Clu",321.324026148511,0.000395125746398023,0.012352551249845,0.590256043661631,0.99961945466451
"Cluap1",501.247382149882,-0.000857009792613735,0.0123057006943633,0.603018141663341,0.99961945466451
"Cluh",4291.83157805199,-0.0011033925283407,0.0123322507979105,0.468789394327976,0.99961945466451
"Clvs1",24.9951725559867,0.000133540051651425,0.0123559381503736,0.79005230690993,0.99961945466451
"Clybl",863.686528043415,-0.000182553077426449,0.0123199470555765,0.863094631482777,0.99961945466451
"Cmah",479.176407484665,0.000606722321692597,0.0123604832788758,0.620405072792779,0.99961945466451
"Cmas",1835.81058182154,-0.000420484422893059,0.0121305150807597,0.859087675509524,0.99961945466451
"Cmbl",219.507367611831,-0.000994106246334646,0.0123669612087306,0.397913573640355,0.99961945466451
"Cmc1",360.72936802356,0.000449692246380761,0.0122744849539504,0.774709652371259,0.99961945466451
"Cmc2",456.190758621182,-0.00182573938225963,0.0124763502863306,0.20845684152726,0.99961945466451
"Cmc4",39.6875696438932,0.000368749921224466,0.0123576496099623,0.54990710375609,0.99961945466451
"Cmip",1502.6562781751,0.00158659498513675,0.0122203115854994,0.569113899800005,0.99961945466451
"Cmklr1",1147.36456912119,-0.000703838831138337,0.0123740581715711,0.340008597563802,0.99961945466451
"Cml1",34.324708700938,-0.00048005701539911,0.0123640748791855,0.425714814288817,0.99961945466451
"Cmpk1",3883.20105634845,0.00276188952858162,0.0127215532060343,0.0781414558980471,0.99961945466451
"Cmpk2",8.46442834722874,0.000105544377664016,0.0123634242730127,0.660209716607014,0.99961945466451
"Cmss1",194.200704636579,4.57737106269448e-05,0.0123339926873979,0.950212338088186,0.99961945466451
"Cmtm3",1937.25743520417,4.37965517007893e-05,0.0123292375177049,0.923964551406618,0.99961945466451
"Cmtm4",2464.25160587231,-0.00123627210728383,0.0123541626843526,0.432027818307123,0.99961945466451
"Cmtm6",1953.7627980732,-0.00190744730887553,0.0122729144670294,0.470608985843701,0.99961945466451
"Cmtm7",773.018099266977,-0.000598338849838384,0.0123065227299125,0.653169093185985,0.99961945466451
"Cmtr1",173.605858341733,-0.00105771658063982,0.0124072828403413,0.171080329117611,0.99961945466451
"Cmtr2",429.420036878795,-0.00073335101252746,0.0122760441975668,0.711472292149743,0.99961945466451
"Cmya5",6.29989554968047,0.00015227821130743,0.012364051117168,0.536019767990665,0.99961945466451
"Cnbd2",53.9845009930233,-8.2292451139277e-06,0.0123542915260885,0.98584480496263,0.99961945466451
"Cnbp",15020.0077122762,-0.000270914453854239,0.0122273365820711,0.8817228846461,0.99961945466451
"Cndp2",1207.34416269636,0.000500277397272027,0.012360007652119,0.476808860376963,0.99961945466451
"Cnep1r1",2907.9712343317,0.00219070002290719,0.0125798618721728,0.0949832679851869,0.99961945466451
"Cngb1",36.8296059355343,-0.000169814978315243,0.0123564172757637,0.736856053855386,0.99961945466451
"Cnih1",4848.74377712192,-0.00119888603528692,0.0122864114641467,0.50056559750958,0.99961945466451
"Cnih2",65.402096338829,-0.000651946106541053,0.012370197385501,0.354171476561904,0.99961945466451
"Cnih3",7.37190202875077,-8.59911615828401e-05,0.0123624955790139,0.753170585983171,0.99961945466451
"Cnih4",2402.49636079818,0.000396873103960829,0.0121962677067781,0.846456447276201,0.99961945466451
"Cnksr2",10.083752493599,0.000171322174242043,0.0123637395346249,0.538729478235783,0.99961945466451
"Cnksr3",1969.52025045688,-0.00259803339804754,0.0126433572792943,0.131881645021079,0.99961945466451
"Cnn1",328.272502352035,-5.96476178749256e-05,0.012352092701788,0.406912063656725,0.99961945466451
"Cnn2",13500.8860391766,-0.00126081363968242,0.0124071151871097,0.265211300213253,0.99961945466451
"Cnn3",40506.2408033996,-0.000669851821235462,0.012334269419564,0.568640365605194,0.99961945466451
"Cnnm2",576.001693965742,7.43978442963879e-05,0.0123405210323292,0.92528412553027,0.99961945466451
"Cnnm3",1155.10815738746,-0.00152894676582057,0.012409139901883,0.550167852553878,0.99961945466451
